    0.157190441191196442E+03    0.882183235883712835E+00    0.194928157697862758E+00   -0.296263074874877930E+01    0.271148169040679932E+01   -0.263250750303268433E+01   -0.152734297513961792E+01   -0.153931898394161453E+04   -0.693147164665378401E+01    1
    0.163837551772594452E+03    0.688292127847671575E+00    0.186756735444463778E+00   -0.218552255630493164E+01    0.286746996641159058E+01   -0.286748868227005005E+01   -0.261116677522659302E+01   -0.147347836662967029E+04   -0.693244820915376536E+01    1
    0.176021231412887573E+03    0.604779356718063488E+00    0.195595631458262392E+00   -0.242975234985351562E+01    0.248997002840042114E+01   -0.273946827650070190E+01   -0.240616106986999512E+01   -0.127103057527760075E+04   -0.693342477165374582E+01    1
    0.155440152883529663E+03    0.580903947353363093E-01    0.961964916293511496E-01    0.241514575481414795E+01    0.292888683080673218E+01   -0.293174886703491211E+01   -0.187002897262573242E+01   -0.115129958696105450E+04   -0.693440133415372451E+01    1
    0.176876902282238007E+03    0.567110627889633290E+00    0.173067252465919336E+00    0.223219656944274902E+01    0.295638245344161987E+01   -0.295758318901062012E+01   -0.134084504842758179E+01   -0.916567813369751320E+03   -0.693537789665375648E+01    1
    0.178373250365257263E+03    0.290509986877441451E+00    0.114632793704904548E+00    0.213824272155761719E+01    0.294779372215270996E+01   -0.280964452028274536E+01   -0.843701899051666260E+00   -0.880217684329784106E+03   -0.693635445915377691E+01    1
    0.174918946921825409E+03    0.495055425167083785E+00    0.447330747050975544E-02    0.275064432621002197E+01    0.280912762880325317E+01   -0.266220885515213013E+01   -0.244108486175537109E+01   -0.858533977158188691E+03   -0.693733102165377868E+01    1
    0.155104182660579681E+03    0.953804790973663441E+00    0.193221279547220959E+00   -0.872799038887023926E+00    0.270258194208145142E+01   -0.267260259389877319E+01   -0.299732512235641479E+01   -0.833783564840131135E+03   -0.693830758415374582E+01    1
    0.181057027578353882E+03    0.509266662597656294E+00    0.182536311499549131E+00   -0.266208100318908691E+01    0.288083779811859131E+01   -0.170651507377624512E+01   -0.294675153493881226E+01   -0.829586751781873318E+03   -0.693928414665371829E+01    1
    0.158865247964859009E+03    0.245790058374404957E+00    0.927974715044419390E-01    0.141780173778533936E+01    0.290361595153808594E+01   -0.287331408262252808E+01   -0.215299290418624878E+01   -0.825338779884326641E+03   -0.694026070915372717E+01    1
    0.170209812521934509E+03    0.400993096828460738E+00    0.187312963504458752E+00   -0.261572492122650146E+01    0.250260347127914429E+01   -0.240896362066268921E+01   -0.216075986623764038E+01   -0.804645156621834303E+03   -0.694123727165374049E+01    1
    0.183881441354751587E+03    0.897966527938842907E+00    0.156112045570692054E+00   -0.223793292045593262E+01    0.209570026397705078E+01   -0.286243414878845215E+01   -0.284886753559112549E+01   -0.787358214318432147E+03   -0.694221383415371740E+01    1
    0.175752295851707458E+03    0.149836373329162609E+00    0.123732632132029854E+00    0.248736655712127686E+01    0.285822629928588867E+01   -0.276242333650588989E+01   -0.503009676933288574E+00   -0.787213659120458942E+03   -0.694319039665372273E+01    1
    0.175286457836627960E+03    0.366238015890121504E+00    0.116698593675376050E+00    0.281147897243499756E+01    0.280382806062698364E+01   -0.280449897050857544E+01   -0.624088704586029053E+00   -0.786558456453707663E+03   -0.694416695915375470E+01    1
    0.183147498071193695E+03    0.268844455480575562E+00    0.146597272936265927E+00    0.223423433303833008E+01    0.291350400447845459E+01   -0.285276943445205688E+01   -0.534803867340087891E-01   -0.785206989500796226E+03   -0.694514352165374316E+01    1
    0.167589592337608337E+03    0.822814357280731268E+00    0.188098113392002303E+00   -0.230249440670013428E+01    0.222720181941986084E+01   -0.207438218593597412E+01   -0.222693264484405518E+01   -0.776764830997212357E+03   -0.694612008415372184E+01    1
    0.167950312793254852E+03    0.678539842367172352E+00    0.161027119086270709E+00    0.299010944366455078E+01    0.277543008327484131E+01   -0.292831206321716309E+01   -0.899184107780456543E+00   -0.768267099623165450E+03   -0.694709664665371118E+01    1
    0.178498545289039612E+03    0.208354479074478155E+00    0.161988820398671796E+00   -0.286496543884277344E+01    0.284708696603775024E+01   -0.253468805551528931E+01   -0.202310425043106079E+01   -0.748513070260119775E+03   -0.694807320915371829E+01    1
    0.163585943877696991E+03    0.248524123430252125E+00    0.129649564467531148E+00    0.240082597732543945E+01    0.294536620378494263E+01   -0.257991188764572144E+01   -0.866372108459472656E+00   -0.727723661303354675E+03   -0.694904977165373605E+01    1
    0.169874530732631683E+03   -0.493826866149902344E-01    0.240514216670552894E-01    0.239750719070434570E+01    0.272326850891113281E+01   -0.274845314025878906E+01   -0.716114759445190430E+00   -0.714639653601690611E+03   -0.695002633415374405E+01    1
    0.178676010966300964E+03    0.533030802011489890E+00    0.365065764285805658E-01    0.113335025310516357E+01    0.282127034664154053E+01   -0.292404788732528687E+01   -0.150812798738479614E+01   -0.711463100374826240E+03   -0.695100289665376003E+01    1
    0.179933987855911255E+03    0.804603582620620816E+00    0.163965248385979673E+00   -0.275972986221313477E+01    0.294966703653335571E+01   -0.161580169200897217E+01   -0.294765937328338623E+01   -0.701756194227409651E+03   -0.695197945915378668E+01    1
    0.178331191241741180E+03    0.709454053640365734E+00    0.194343165238089477E+00   -0.277111530303955078E+01    0.244384431838989258E+01   -0.153090798854827881E+01   -0.110803878307342529E+01   -0.690333144605880079E+03   -0.695295602165375115E+01    1
    0.160295585691928864E+03    0.256571453809738226E+00    0.156867440914265632E+00   -0.280041933059692383E+01    0.280765479803085327E+01   -0.263904815912246704E+01   -0.202014309167861938E+01   -0.679874254802685300E+03   -0.695393258415373516E+01    1
    0.184313977956771851E+03    0.161967688798904413E+00    0.236473291320626750E-01    0.256284677982330322E+01    0.269841581583023071E+01   -0.267026048898696899E+01   -0.712654709815979004E+00   -0.646826938765898490E+03   -0.695490914665374316E+01    1
    0.175257140994071960E+03    0.166886776685714749E+00    0.168694584188275071E+00    0.219563591480255127E+01    0.295937383174896240E+01   -0.254467749595642090E+01   -0.732243776321411133E+00   -0.641476331488952837E+03   -0.695588570915375737E+01    1
    0.177972158491611481E+03    0.235243386030197149E+00    0.184802379793167409E+00    0.261805915832519531E+01    0.276308739185333252E+01   -0.259873580932617188E+01   -0.203006333112716675E+01   -0.627165256003699369E+03   -0.695686227165373960E+01    1
    0.151933553516864777E+03    0.996311306953430453E-02    0.136322576165682080E+00    0.205891942977905273E+01    0.289450204372406006E+01   -0.265469580888748169E+01   -0.198156058788299561E+00   -0.611892361782675948E+03   -0.695783883415368898E+01    1
    0.155048521757125854E+03    0.599140167236328236E+00    0.180982828574306670E+00   -0.255559802055358887E+01    0.263230335712432861E+01   -0.246481454372406006E+01   -0.130214613676071167E+01   -0.605985510764016908E+03   -0.695881539665369431E+01    1
    0.183058861196041107E+03   -0.248375356197357150E-01    0.152922820753905425E+00    0.183171379566192627E+01    0.274289864301681519E+01   -0.280483478307723999E+01   -0.120854330062866211E+01   -0.603526349015373512E+03   -0.695979195915370674E+01    1
