    0.105173927545547485E+03   -0.141770511865615845E+01    0.440288406622901946E-01   -0.163105130195617676E+00    0.278163546323776245E+01   -0.282217615842819214E+01   -0.298775982856750488E+01    0.367266893219947821E+00   -0.465309089376232635E+03   -0.485202009141426682E+01    1
    0.110382378101348877E+03    0.259562969207763672E+00    0.715903391182293736E-01    0.296328663825988770E+01    0.299738699197769165E+01   -0.238405734300613403E+01   -0.205044615268707275E+01    0.759610772609710660E-01   -0.432979759119527387E+03   -0.485983259141427482E+01    1
    0.125370430946350098E+03    0.357845187187194824E+00    0.841549813804555319E-01    0.178173422813415527E+01    0.290973544120788574E+01   -0.257849246263504028E+01   -0.283426684141159058E+01    0.572208053827285776E-01   -0.412654472727146242E+03   -0.486764509141427837E+01    1
    0.175992089509963989E+03   -0.102343595027923584E+01    0.694987287450983121E-01    0.115635752677917480E+00    0.278883635997772217E+01   -0.288144940137863159E+01   -0.249053782224655151E+01    0.454155698776245106E-01   -0.393882266780554176E+03   -0.487545759141427837E+01    1
    0.193030446767807007E+03    0.862719893455505371E+00    0.157535483556053318E+00    0.613344669342041016E+00    0.288364720344543457E+01   -0.251184421777725220E+01   -0.280389940738677979E+01    0.505408329248428378E+00   -0.390146681651767494E+03   -0.488327009141427215E+01    1
    0.158373916149139404E+03   -0.802284955978393555E+00    0.139233158973439269E+00    0.189878940582275391E+01    0.280918258428573608E+01   -0.227036654949188232E+01   -0.163016635179519653E+01    0.259457319545745857E+00   -0.320372398527277596E+03   -0.489108259141427038E+01    1
    0.149518072605133057E+03   -0.112515854835510254E+01    0.163797430869375149E+00    0.104310250282287598E+01    0.293301928043365479E+01   -0.204040521383285522E+01   -0.267673569917678833E+01    0.479496141815185573E+00   -0.319622976672747484E+03   -0.489889509141427659E+01    1
    0.175338935852050781E+03   -0.169725441932678223E+01    0.423341277899863255E-01   -0.117219293117523193E+01    0.283198982477188110E+01   -0.222350817918777466E+01   -0.263490647077560425E+01    0.301596942114830013E+00   -0.308811033152965933E+03   -0.490670759141427038E+01    1
    0.179633629322052002E+03   -0.197950309514999390E+01    0.110577563863047512E+00    0.242225074768066406E+01    0.238204926252365112E+01   -0.292743855714797974E+01   -0.208387988805770874E+01    0.109761310744285592E+00   -0.278539712989316172E+03   -0.491452009141427393E+01    1
    0.158338731527328491E+03   -0.177906054258346558E+01    0.843618056125950422E-01    0.155796539783477783E+01    0.276883500814437866E+01   -0.233656847476959229E+01   -0.396076798439025879E+00    0.152168313717842119E+00   -0.275232710800747782E+03   -0.492233259141426949E+01    1
    0.162046974897384644E+03   -0.182689756155014038E+01    0.743686306072374043E-01   -0.816831350326538086E+00    0.275698894262313843E+01   -0.294317150115966797E+01   -0.947889268398284912E+00    0.354429665565490701E-01   -0.251354632797730801E+03   -0.493014509141426949E+01    1
    0.173241871595382690E+03   -0.373421370983123779E+00    0.139074476221877935E+00    0.173569321632385254E+01    0.240200263261795044E+01   -0.287191736698150635E+01   -0.273907274007797241E+01    0.165004893136024483E+00   -0.248200486441536754E+03   -0.493795759141427482E+01    1
    0.152009332180023193E+03    0.181063294410705566E+00    0.795078009050236290E-01   -0.618424415588378906E-01    0.281857615709304810E+01   -0.276100963354110718E+01   -0.621022760868072510E+00    0.426650351285934454E-01   -0.243116165637399774E+03   -0.494577009141427482E+01    1
    0.191071015596389771E+03    0.739494740962982178E+00    0.999538282188143917E-01   -0.575210452079772949E+00    0.290856891870498657E+01   -0.235392898321151733E+01   -0.248598468303680420E+01    0.195786802053451552E-01   -0.227889063658070711E+03   -0.495358259141427215E+01    1
    0.150773680210113525E+03    0.777775228023529053E+00    0.616751934315461423E-01    0.220072817802429199E+01    0.285427105426788330E+01   -0.192451214790344238E+01   -0.116746795177459717E+01    0.368354463100433391E-01   -0.226816158502187392E+03   -0.496139509141427393E+01    1
    0.196746128797531128E+03   -0.101669269800186157E+01    0.173883751596269065E+00   -0.189234459400177002E+01    0.281856989860534668E+01   -0.212767124176025391E+01   -0.252241712808609009E+01    0.554605811905860890E+00   -0.215132449393042094E+03   -0.496920759141427215E+01    1
    0.133314085006713867E+03   -0.137780886888504028E+01    0.143280601647522265E+00    0.257494783401489258E+01    0.242873096466064453E+01   -0.273339915275573730E+01   -0.132882374525070190E+01    0.468594991207122794E-01   -0.212787208203049744E+03   -0.497702009141426860E+01    1
    0.131511384248733521E+03    0.452427387237548828E+00    0.380646370633969319E-01    0.204622256755828857E+01    0.243383699655532837E+01   -0.236207771301269531E+01   -0.207622557878494263E+01    0.504162657952308635E+00   -0.207474964072838191E+03   -0.498483259141426771E+01    1
    0.108923906087875366E+03   -0.177268475294113159E+01    0.624412918817947651E-01   -0.610367774963378906E+00    0.236283022165298462E+01   -0.290549093484878540E+01   -0.236208933591842651E+01    0.479319821548461922E+00   -0.200888084371332553E+03   -0.499264509141426949E+01    1
    0.198415291309356689E+03   -0.167247366905212402E+01    0.176131234157991645E+00    0.128156054019927979E+01    0.228923594951629639E+01   -0.285428023338317871E+01   -0.268688821792602539E+01    0.126948340272903443E+00   -0.193139805983820878E+03   -0.500045759141427038E+01    1
    0.195929157733917236E+03    0.575102686882019043E+00    0.600308063252821336E-01    0.702171206474304199E+00    0.252440261840820312E+01   -0.218091773986816406E+01   -0.187438327074050903E+01    0.456375566840171831E+00   -0.191832489697868908E+03   -0.500827009141427038E+01    1
    0.185915142297744751E+03   -0.699851036071777344E+00    0.170689477744270651E+00    0.124568402767181396E+01    0.227040708065032959E+01   -0.288394117355346680E+01   -0.182399260997772217E+01    0.291051912045478811E+00   -0.190837462326791552E+03   -0.501608259141426771E+01    1
    0.120957154035568237E+03   -0.155356955528259277E+01    0.499582638578832325E-01    0.159867525100708008E+00    0.257558912038803101E+01   -0.254448956251144409E+01   -0.167088782787322998E+01    0.140085906028747570E+00   -0.176897791140898562E+03   -0.502389509141427126E+01    1
    0.111018359661102295E+03    0.726521253585815430E+00    0.131303861487520029E-01   -0.106966674327850342E+01    0.258695209026336670E+01   -0.269231057167053223E+01   -0.229325616359710693E+01    0.327693331003189106E-01   -0.166986453735558911E+03   -0.503170759141427926E+01    1
    0.198190802335739136E+03    0.415662527084350586E-01    0.174026979111193719E+00    0.673363566398620605E+00    0.248727029561996460E+01   -0.242505043745040894E+01   -0.120719414949417114E+01    0.370047690367698690E+00   -0.160152326090909582E+03   -0.503952009141427748E+01    1
    0.183233010768890381E+03    0.572749853134155273E+00    0.179075986403740478E+00   -0.133352851867675781E+01    0.253111231327056885E+01   -0.287748348712921143E+01   -0.205041503906250000E+01    0.275311336469650281E+00   -0.150241735768484659E+03   -0.504733259141427748E+01    1
